 X,Z,T
0.00863357067798487,0.010969502137760300,319.60143845591800
0.008664053429262970,0.010969448819895800,320.16778546571300
0.008664053429262970,0.010969448819895800,319.60143845591800
0.008711203677993820,0.010969532895711200,320.16778546571300
0.008711203677993820,0.010969532895711200,319.60143845591800
0.008806923833918330,0.010969395726391200,320.16778546571300
0.008806923833918330,0.010969395726391200,319.60143845591800
0.009262060282840410,0.010969447496801800,320.16778546571300
0.009277236849981120,0.01096947328932870,320.16778546571300
0.009262060282840410,0.010969447496801800,319.60143845591800
0.009277236849981120,0.01096947328932870,319.60143845591800
0.009242720326467770,0.010969480053294700,320.16778546571300
0.009242720326467770,0.010969480053294700,319.60143845591800
0.009110349157655690,0.01096929333854260,320.16778546571300
0.009110349157655690,0.01096929333854260,319.60143845591800
0.00900650594242045,0.010969496435384700,320.16778546571300
0.00900650594242045,0.010969496435384700,319.60143845591800
0.008958635957047090,0.010969416526072600,320.16778546571300
0.008958635957047090,0.010969416526072600,319.60143845591800
0.00889763885472862,0.010969520967784400,320.16778546571300
0.00889763885472862,0.010969520967784400,319.60143845591800
0.00942697748711144,0.010969322636755500,320.16778546571300
0.00942697748711144,0.010969322636755500,319.60143845591800
0.009569714654361180,0.010969492962315200,320.16778546571300
0.009707297744703360,0.010969315428053900,320.16778546571300
0.009569714654361180,0.010969492962315200,319.60143845591800
0.009707297744703360,0.010969315428053900,319.60143845591800
0.00985359014957556,0.0109695750328897,320.16778546571300
0.00985359014957556,0.0109695750328897,319.60143845591800
0.00985364887235168,0.010969574970025000,320.16778546571300
0.00985364887235168,0.010969574970025000,319.60143845591800
0.009853704118400370,0.010969575079487100,320.16778546571300
0.009853704118400370,0.010969575079487100,319.60143845591800
0.010000000000000000,0.010969382516510600,320.16778546571300
0.010000000000000000,0.010969382516510600,319.60143845591800
0.009561646554482130,0.01096948378606050,320.16778546571300
0.009548450222282200,0.010969488615147700,320.16778546571300
0.009561646554482130,0.01096948378606050,319.60143845591800
0.009548450222282200,0.010969488615147700,319.60143845591800
3.90076708494404E-04,0.011289760426230200,320.7341324755080
2.97211536031507E-04,0.011289679386567500,320.7341324755080
3.90076708494404E-04,0.011289760426230200,320.16778546571300
2.97211536031507E-04,0.011289679386567500,320.16778546571300
2.3124600759611E-04,0.011289717674689000,320.7341324755080
2.3124600759611E-04,0.011289717674689000,320.16778546571300
1.46692273782783E-04,0.011289654431659900,320.7341324755080
1.46692273782783E-04,0.011289654431659900,320.16778546571300
2.77291896105273E-05,0.011289738646394000,320.7341324755080
2.77291896105273E-05,0.011289738646394000,320.16778546571300
5.98264963219312E-04,0.011289671029647100,320.7341324755080
4.8871499115184E-04,0.01128974288187650,320.7341324755080
5.98264963219312E-04,0.011289671029647100,320.16778546571300
4.8871499115184E-04,0.01128974288187650,320.16778546571300
4.47728009558107E-04,0.01128971524485780,320.7341324755080
4.47728009558107E-04,0.01128971524485780,320.16778546571300
0,0.011289704953041500,320.7341324755080
0,0.011289704953041500,320.16778546571300
6.70663815460826E-04,0.011289687727878200,320.7341324755080
6.70663815460826E-04,0.011289687727878200,320.16778546571300
7.54543573342226E-04,0.011289678498059200,320.7341324755080
7.54543573342226E-04,0.011289678498059200,320.16778546571300
8.41022112506031E-04,0.011289698720468700,320.7341324755080
8.41022112506031E-04,0.011289698720468700,320.16778546571300
9.10820830696543E-04,0.011289691255543900,320.7341324755080
9.10820830696543E-04,0.011289691255543900,320.16778546571300
0.0010113843348758700,0.011289715093734500,320.7341324755080
0.0010113843348758700,0.011289715093734500,320.16778546571300
0.0012226421860484700,0.011289739225442200,320.7341324755080
0.0010823892949580000,0.011289709694103800,320.7341324755080
0.0012226421860484700,0.011289739225442200,320.16778546571300
0.0010823892949580000,0.011289709694103800,320.16778546571300
0.0012815521236658500,0.011289733703009600,320.7341324755080
0.0012815521236658500,0.011289733703009600,320.16778546571300
0.001811579875514200,0.01128980053656160,320.7341324755080
0.001641962096517410,0.011289772953265700,320.7341324755080
0.001811579875514200,0.01128980053656160,320.16778546571300
0.001641962096517410,0.011289772953265700,320.16778546571300
0.0016167963899799200,0.011289776873783900,320.7341324755080
0.0016167963899799200,0.011289776873783900,320.16778546571300
0.0014617582106261300,0.011289751236674000,320.7341324755080
0.0014617582106261300,0.011289751236674000,320.16778546571300
0.0014220154962797000,0.011289757314567900,320.7341324755080
0.0014220154962797000,0.011289757314567900,320.16778546571300
0.0020057981740273100,0.011289834412845300,320.7341324755080
0.0019907377148488700,0.011289835563315800,320.7341324755080
0.0020057981740273100,0.011289834412845300,320.16778546571300
0.0019907377148488700,0.011289835563315800,320.16778546571300
0.0018223543667771000,0.011289799169065500,320.7341324755080
0.0018223543667771000,0.011289799169065500,320.16778546571300
0.00239325566880772,0.01128980987853100,320.7341324755080
0.0025721595627914600,0.011289799365632700,320.7341324755080
0.00239325566880772,0.01128980987853100,320.16778546571300
0.0025721595627914600,0.011289799365632700,320.16778546571300
0.0025865112859640700,0.011289799915460900,320.7341324755080
0.0025865112859640700,0.011289799915460900,320.16778546571300
0.0022000010085097500,0.011289821384498800,320.7341324755080
0.0023833732490425700,0.011289809556744700,320.7341324755080
0.0022000010085097500,0.011289821384498800,320.16778546571300
0.0023833732490425700,0.011289809556744700,320.16778546571300
0.002006747304745040,0.011289834432840000,320.7341324755080
0.0021945861193675800,0.011289821239307800,320.7341324755080
0.002006747304745040,0.011289834432840000,320.16778546571300
0.0021945861193675800,0.011289821239307800,320.16778546571300
0.002764763780872330,0.01128980220769790,320.7341324755080
0.002764763780872330,0.01128980220769790,320.16778546571300
0.003163314799585760,0.0112898001076777,320.7341324755080
0.003341412203969700,0.01128979987020280,320.7341324755080
0.003163314799585760,0.0112898001076777,320.16778546571300
0.003341412203969700,0.01128979987020280,320.16778546571300
0.003355718525698900,0.011289799930122400,320.7341324755080
0.003355718525698900,0.011289799930122400,320.16778546571300
0.0029709114228195600,0.011289800846071900,320.7341324755080
0.0031491963834834500,0.011289800089623400,320.7341324755080
0.0029709114228195600,0.011289800846071900,320.16778546571300
0.0031491963834834500,0.011289800089623400,320.16778546571300
0.002778508395393430,0.011289802145293900,320.7341324755080
0.00295698024245,0.011289800868790200,320.7341324755080
0.002778508395393430,0.011289802145293900,320.16778546571300
0.00295698024245,0.011289800868790200,320.16778546571300
0.003534956044166400,0.011289800934793800,320.7341324755080
0.003534956044166400,0.011289800934793800,320.16778546571300
0.003933605273603160,0.011289800880410300,320.7341324755080
0.004113152011606460,0.011289801567039700,320.7341324755080
0.003933605273603160,0.011289800880410300,320.16778546571300
0.004113152011606460,0.011289801567039700,320.16778546571300
0.0041261568676141900,0.011289801591199700,320.7341324755080
0.0041261568676141900,0.011289801591199700,320.16778546571300
0.0037410539700724400,0.011289800637129400,320.7341324755080
0.003920420294871130,0.01128980088790420,320.7341324755080
0.0037410539700724400,0.011289800637129400,320.16778546571300
0.003920420294871130,0.01128980088790420,320.16778546571300
0.003548502957024100,0.01128980086136030,320.7341324755080
0.0037276883057258900,0.011289800677153000,320.7341324755080
0.003548502957024100,0.01128980086136030,320.16778546571300
0.0037276883057258900,0.011289800677153000,320.16778546571300
0.004306323368558690,0.01128980209725920,320.7341324755080
0.004306323368558690,0.01128980209725920,320.16778546571300
0.00470363932152632,0.011289801772487100,320.7341324755080
0.004883796260787380,0.01128980238218950,320.7341324755080
0.00470363932152632,0.011289801772487100,320.16778546571300
0.004883796260787380,0.01128980238218950,320.16778546571300
0.0048960243327922700,0.011289802420401700,320.7341324755080
0.0048960243327922700,0.011289802420401700,320.16778546571300
0.004511254631839300,0.011289801643970100,320.7341324755080
0.004691305600653550,0.011289801767241300,320.7341324755080
0.004511254631839300,0.011289801643970100,320.16778546571300
0.004691305600653550,0.011289801767241300,320.16778546571300
0.004318870263731460,0.011289802034851100,320.7341324755080
0.004498814636578380,0.011289801672262700,320.7341324755080
0.004318870263731460,0.011289802034851100,320.16778546571300
0.004498814636578380,0.011289801672262700,320.16778546571300
0.005075979385477360,0.011289802810086400,320.7341324755080
0.005075979385477360,0.011289802810086400,320.16778546571300
0.00547199558722238,0.011289801247297600,320.7341324755080
0.0056516083010887500,0.011289801313020300,320.7341324755080
0.00547199558722238,0.011289801247297600,320.16778546571300
0.0056516083010887500,0.011289801313020300,320.16778546571300
0.00566403410867273,0.011289801383522100,320.7341324755080
0.00566403410867273,0.011289801383522100,320.16778546571300
0.005279957436124350,0.01128980170832390,320.7341324755080
0.005459732343183950,0.011289801215802900,320.7341324755080
0.005279957436124350,0.01128980170832390,320.16778546571300
0.005459732343183950,0.011289801215802900,320.16778546571300
0.00508791965537152,0.011289802766589300,320.7341324755080
0.005267856037979220,0.011289801714826600,320.7341324755080
0.00508791965537152,0.011289802766589300,320.16778546571300
0.005267856037979220,0.011289801714826600,320.16778546571300
0.005842467725821790,0.011289801253796900,320.7341324755080
0.005842467725821790,0.011289801253796900,320.16778546571300
0.006238970553977750,0.011289796087329400,320.7341324755080
0.006415226878171710,0.011289794497412100,320.7341324755080
0.006238970553977750,0.011289796087329400,320.16778546571300
0.006415226878171710,0.011289794497412100,320.16778546571300
0.006430872171567460,0.011289794710692500,320.7341324755080
0.006430872171567460,0.011289794710692500,320.16778546571300
0.006047069442827820,0.011289798273959000,320.7341324755080
0.006224307622351620,0.01128979594763960,320.7341324755080
0.006047069442827820,0.011289798273959000,320.16778546571300
0.006224307622351620,0.01128979594763960,320.16778546571300
0.005855168838076340,0.011289801270515500,320.7341324755080
0.006033387904891360,0.011289798199785800,320.7341324755080
0.005855168838076340,0.011289801270515500,320.16778546571300
0.006033387904891360,0.011289798199785800,320.16778546571300
0.006604202308428970,0.011289792068555100,320.7341324755080
0.006604202308428970,0.011289792068555100,320.16778546571300
0.006998972781600810,0.011289789487429800,320.7341324755080
0.007168829837801040,0.01128978913758910,320.7341324755080
0.006998972781600810,0.011289789487429800,320.16778546571300
0.007168829837801040,0.01128978913758910,320.16778546571300
0.0071875703334068300,0.01128978924156550,320.7341324755080
0.0071875703334068300,0.01128978924156550,320.16778546571300
0.006810375636320540,0.011289790400377400,320.7341324755080
0.006980621034935050,0.011289789450235300,320.7341324755080
0.006810375636320540,0.011289790400377400,320.16778546571300
0.006980621034935050,0.011289789450235300,320.16778546571300
0.00662177889755516,0.011289791980390400,320.7341324755080
0.006792411858475910,0.01128979042722720,320.7341324755080
0.00662177889755516,0.011289791980390400,320.16778546571300
0.006792411858475910,0.01128979042722720,320.16778546571300
0.007347552801115880,0.0112897765728058,320.7341324755080
0.007347552801115880,0.0112897765728058,320.16778546571300
0.007373754034832380,0.011289777086469400,320.7341324755080
0.007373754034832380,0.011289777086469400,320.16778546571300
